Run,Objective 1,Objective 2
43,7.235484483363483,8.107127295720948
43,9.399037671199324,0.7742663010339261
43,3.289797152872641,8.896134718219434
43,8.359603428432434,5.973505524726226
43,1.8460897429670389,9.184759585104075
43,0.8600583546412883,9.381886209589842
43,3.8985783090556008,8.774427674098046
43,9.269150725143804,1.4239635451859995
43,8.93964373854989,3.0720328344402112
43,0.2574846067639487,9.502352047117876
43,9.55382840156857,3.855084240407251e-12
43,5.124294469321459,8.529383362045529
43,9.26158833485178,1.461689604749967
43,8.072682909431533,7.408502820736087
43,5.371183382574751,8.480025584926818
43,7.9304566543359325,7.481096933000435
43,8.201767175477823,6.762999304498524
43,1.622401068988392,9.229479251821534
43,9.490891994653246,0.3148091735656456
43,9.079065225163449,2.3747742887028833
43,8.087098079491692,6.858353114058878
43,8.98193004597853,2.8605284245483587
43,5.767532222267678,8.400787830784536
43,0.0,9.55382840157917
43,8.301778533653735,6.262716547007224
43,8.51743460492655,5.184005300561138
43,1.321280322059384,9.289679074284507
44,3.8128877463634323,8.791558871275077
44,8.132273184093766,7.109862087621305
44,9.014283467009285,2.6988147711468025
44,8.039292429459278,7.565631868768545
44,8.620076230763841,4.670646940369092
44,8.928020537090347,3.1303036888561184
44,9.07488399219659,2.395688228692886
44,2.210970431402892,9.111811413478861
44,9.26049284449108,1.4672704452732306
44,5.566221256103222,8.441033756054734
44,1.622401068988392,9.229479251846037
44,4.539387862967469,8.646317425800826
44,8.691637311250135,4.312695760861369
44,8.592694387177945,4.807611941159417
44,7.902079349083035,7.597403605629833
44,5.306394845885771,8.492978039819269
44,7.56883423756565,8.036409469604815
44,0.42559012338865465,9.468744710127645
44,9.162630846996452,1.9567779304371724
44,8.455451134345234,5.4941016173032935
44,1.351227587144093,9.283690779221976
44,2.8970861245148365,8.974645214874577
44,8.529951559558267,5.121452848366807
44,9.340621372857136,1.0664658921357402
44,8.748612788443037,4.027704914312956
44,9.553828401589966,1.7252396885972727e-12
44,3.1679144128459145,8.920501434418782
44,6.257022736626482,8.302832306397288
44,8.19441977120748,6.799444911533639
44,8.394066924267092,5.80115040031176
44,8.223462875451338,6.653713428005663
44,0.7778213593991465,9.398326962395842
44,4.78354259400223,8.597506266917408
44,0.19046145976502743,9.515751399543936
44,9.459749088955729,0.47058664160650987
44,8.342251584514393,6.059980162118508
44,2.7984710594032336,8.994358621869138
44,8.827179585931434,3.6347121883205444
44,0.0,9.55382840158139
44,8.51783414896299,5.1820612778654125
44,1.9921307066381182,9.155563151163053
44,1.8247010961171688,9.189035486712848
44,6.524095051636696,8.249481173818987
44,1.046729631356992,9.344566939917938
44,3.42799166746995,8.868506994903383
44,5.800657860823946,8.394164681192768
44,5.013151584076347,8.551603030556757
44,8.323236503522262,6.155180278374227
44,8.663479471199294,4.453543502920207
44,7.070269656069663,8.140337282402836
45,4.53938786323537,8.646317536022076
45,9.33664298867481,1.0863658300337975
45,2.380181853735163,9.077984272924143
