Run,Objective 1,Objective 2
47,0.009340400272999157,9.459992949364723
47,0.011419881460400004,9.43910208259815
47,0.09424769345562498,8.606998000367017
47,0.11523033871371341,8.396202322506186
47,0.1408844129042677,8.138476573804159
47,0.21059844619672854,7.4381160270979745
47,0.31480917318095203,6.391195080534221
47,0.020871320158888425,9.344151117040559
47,0.17224993019150142,7.823372572535807
47,0.005650998834657592,9.497057383687949
47,0.12741333767875881,8.27380957871119
47,0.42559012338865465,5.27826841157203
47,0.04217803066508773,9.130099817554974
47,0.2847077732731954,6.693599516203243
47,0.5203405226503064,4.326387731406357
47,0.0041800459480129575,9.511834858454721
47,0.03119910503174771,9.24039620976851
47,0.9135172474836407,0.0
47,0.06304904523214558,8.920425603022355
47,0.10421225282987552,8.506892126105527
47,0.232864462948006,7.214427353119327
47,0.0034188885803549903,9.519481591328518
47,0.7778213593991465,1.7396858713192274
47,0.47058664158564995,4.826224761305555
47,0.6361854860638709,3.1625870147111073
48,0.19046145976502743,7.6404160542267485
48,0.06971505404010997,8.853457600274488
48,2.4396066880834213e-07,9.553825950731644
48,0.05156825150425347,9.035763858351174
48,0.00844729058030778,9.468965300598772
48,0.08523592457219181,8.697531958652196
48,0.7034476949995692,2.4868579656508243
48,0.028215911347029624,9.27036594557758
48,0.03814505489267701,9.170615865521517
48,0.034497703895163975,9.207257853052655
48,0.025517964452291122,9.297470037436051
48,0.04663740229999265,9.085300114988836
48,0.8600583546412883,0.9135172474836407
48,0.018875647833468602,9.364200023908618
48,0.05702042635437178,8.980990264306666
48,0.013962323750362413,9.413560219818569
48,0.2574846067639487,6.967088667225459
48,0.07708584232989277,8.779409247704905
48,0.15577974928671176,7.988835168200541
48,0.01262727532529747,9.426972372303497
48,0.015438523314636115,9.398730035922238
48,0.34809311449244207,6.056818223644306
48,0.017070797554767782,9.382331895903611
48,0.02307798964136395,9.321982492272245
48,0.3848960788934847,5.68708858599458
48,0.5753547499769285,3.773704254243971
48,0.011419881460400004,9.43910208259815
48,0.09424769345562498,8.606998000367017
48,0.11523033871371341,8.396202322506186
48,0.1408844129042677,8.138476573804159
48,0.21059844619672854,7.4381160270979745
48,0.31480917318095203,6.391195080534221
48,0.020871320158888425,9.344151117040559
48,0.17224993019150142,7.823372572535807
48,0.42559012338865465,5.27826841157203
48,0.12741333767875881,8.27380957871119
48,0.006248463996372969,9.491055134104407
48,0.04217803066508773,9.130099817554974
48,0.2847077732731954,6.693599516203243
48,0.5203405226503064,4.326387731406357
48,0.0041800459480129575,9.511834858454721
48,0.03119910503174771,9.24039620976851
48,0.9135172474836407,0.0
48,0.06304904523214558,8.920425603022355
48,0.10421225282987552,8.506892126105527
48,0.232864462948006,7.214427353119327
48,0.0027963326887442937,9.525735907195946
48,0.47058664158564995,4.826224761305555
48,0.6361854860638709,3.1625870147111073
48,0.7778213593991465,1.7396858713192274
49,0.19046145976502743,7.6404160542267485
49,0.06971505404010997,8.853457600274488
49,0.05156825150425347,9.035763858351174
49,0.08523592457219181,8.697531958652196
49,0.7034476949995692,2.4868579656508243
49,0.028215911347029624,9.27036594557758
49,0.03814505489267701,9.170615865521517
49,0.034497703895163975,9.207257853052655
49,0.025517964452291122,9.297470037436051
49,0.04663740229999265,9.085300114988836
49,0.8600583546412883,0.9135172474836407
49,0.018875647833468602,9.364200023908618
49,0.05702042635437178,8.980990264306666
49,0.013962323750362413,9.413560219818569
49,0.2574846067639487,6.967088667225459
49,0.07708584232989277,8.779409247704905
49,0.15577974928671176,7.988835168200541
49,0.015438523314636115,9.398730035922238
49,0.34809311449244207,6.056818223644306
49,0.017070797554767782,9.382331895903611
49,0.02307798964136395,9.321982492272245
49,0.3848960788934847,5.68708858599458
49,0.5753547499769285,3.773704254243971
49,1.2072117034829007e-07,9.553827188819277
49,0.009340400272999157,9.459992949364723
